Date,Open,High,Low,Close,Adj Close,Volume
2008-09-01,3550.000000,3600.000000,1750.000000,2350.000000,2333.680664,137481650
2008-10-01,2350.000000,2350.000000,620.000000,770.000000,764.652771,124976700
2008-11-01,810.000000,1050.000000,600.000000,750.000000,744.791687,340179450
2008-12-01,750.000000,800.000000,570.000000,720.000000,715.000000,94502700
2009-01-01,720.000000,820.000000,540.000000,600.000000,595.833374,113763250
2009-02-01,580.000000,850.000000,580.000000,780.000000,774.583374,475907500
2009-03-01,770.000000,880.000000,700.000000,850.000000,844.097229,234013500
2009-04-01,880.000000,1780.000000,840.000000,1640.000000,1628.611206,650944450
2009-05-01,1690.000000,3100.000000,1630.000000,2950.000000,2929.513916,1125765000
2009-06-01,2950.000000,3350.000000,2400.000000,2950.000000,2929.513916,289422800
2009-07-01,2850.000000,3650.000000,2800.000000,3550.000000,3525.347412,274832700
2009-08-01,3400.000000,3850.000000,3350.000000,3450.000000,3426.041748,169561750
2009-09-01,3500.000000,3900.000000,3400.000000,3700.000000,3674.305664,49772000
2009-10-01,3650.000000,3700.000000,2450.000000,2750.000000,2730.902832,132460650
2009-11-01,2550.000000,3000.000000,2050.000000,2050.000000,2035.763916,228743350
2009-12-01,2150.000000,2550.000000,1770.000000,1930.000000,1916.597290,195637600
2010-01-01,1930.000000,2700.000000,1930.000000,2600.000000,2581.944580,503945850
2010-02-01,2600.000000,2650.000000,2100.000000,2200.000000,2184.722168,156803200
2010-03-01,2200.000000,2850.000000,2100.000000,2400.000000,2383.333496,549422200
2010-04-01,2550.000000,2650.000000,2250.000000,2350.000000,2333.680664,331771250
2010-05-01,2350.000000,2400.000000,1050.000000,1410.000000,1400.208374,579321950
2010-06-01,1350.000000,1540.000000,1320.000000,1440.000000,1430.000000,321471800
2010-07-01,1410.000000,1470.000000,1310.000000,1330.000000,1330.000000,166950650
2010-08-01,1320.000000,1350.000000,950.000000,1120.000000,1120.000000,461874850
2010-09-01,1140.000000,1680.000000,1120.000000,1540.000000,1540.000000,635128800
2010-10-01,1550.000000,1960.000000,1520.000000,1580.000000,1580.000000,1449849050
2010-11-01,1580.000000,1720.000000,1540.000000,1600.000000,1600.000000,848609150
2010-12-01,1620.000000,1670.000000,1550.000000,1570.000000,1570.000000,316053500
2011-01-01,1610.000000,1660.000000,1280.000000,1300.000000,1300.000000,269258850
2011-02-01,1260.000000,1460.000000,1170.000000,1430.000000,1430.000000,177472500
2011-03-01,1470.000000,1500.000000,1340.000000,1400.000000,1400.000000,257772151
2011-04-01,1400.000000,1480.000000,1350.000000,1440.000000,1440.000000,200786900
2011-05-01,1460.000000,1820.000000,1420.000000,1610.000000,1610.000000,1236519200
2011-06-01,1650.000000,1680.000000,1380.000000,1480.000000,1480.000000,576308350
2011-07-01,1490.000000,1780.000000,1410.000000,1690.000000,1690.000000,695602500
2011-08-01,1750.000000,1770.000000,1350.000000,1430.000000,1430.000000,572799750
2011-09-01,1430.000000,1470.000000,1010.000000,1120.000000,1120.000000,348646150
2011-10-01,1030.000000,1260.000000,930.000000,1160.000000,1160.000000,705366600
2011-11-01,1110.000000,1190.000000,1030.000000,1050.000000,1050.000000,198103250
2011-12-01,1050.000000,1280.000000,1030.000000,1190.000000,1190.000000,409881200
2012-01-01,1290.000000,1470.000000,1190.000000,1370.000000,1370.000000,716694000
2012-02-01,1390.000000,1410.000000,1260.000000,1280.000000,1280.000000,320308450
2012-03-01,1270.000000,1350.000000,1210.000000,1230.000000,1230.000000,220626050
2012-04-01,1250.000000,1260.000000,1110.000000,1170.000000,1170.000000,371662750
2012-05-01,1150.000000,1180.000000,930.000000,970.000000,970.000000,197535700
2012-06-01,960.000000,980.000000,610.000000,700.000000,700.000000,406902850
2012-07-01,740.000000,800.000000,590.000000,610.000000,610.000000,415579600
2012-08-01,610.000000,630.000000,500.000000,500.000000,500.000000,278258000
2012-09-01,500.000000,610.000000,500.000000,540.000000,540.000000,404985650
2012-10-01,540.000000,670.000000,500.000000,650.000000,650.000000,628147250
2012-11-01,610.000000,640.000000,520.000000,580.000000,580.000000,499846350
2012-12-01,570.000000,600.000000,520.000000,540.000000,540.000000,292856800
2013-01-01,540.000000,590.000000,530.000000,540.000000,540.000000,331602300
2013-02-01,550.000000,670.000000,530.000000,590.000000,590.000000,619253600
2013-03-01,580.000000,590.000000,520.000000,560.000000,560.000000,373587500
2013-04-01,560.000000,600.000000,520.000000,520.000000,520.000000,204925450
2013-05-01,520.000000,540.000000,500.000000,500.000000,500.000000,49660950
2013-06-01,500.000000,510.000000,500.000000,500.000000,500.000000,8001150
2013-07-01,500.000000,500.000000,500.000000,500.000000,500.000000,575500
2013-08-01,500.000000,500.000000,500.000000,500.000000,500.000000,299300
2013-09-01,500.000000,500.000000,500.000000,500.000000,500.000000,133100
2013-10-01,500.000000,500.000000,500.000000,500.000000,500.000000,350600
2013-11-01,500.000000,500.000000,500.000000,500.000000,500.000000,105200
2013-12-01,500.000000,500.000000,500.000000,500.000000,500.000000,15550
2014-01-01,500.000000,500.000000,500.000000,500.000000,500.000000,18820
2014-02-01,500.000000,500.000000,500.000000,500.000000,500.000000,44140
2014-03-01,500.000000,500.000000,500.000000,500.000000,500.000000,6295540
2014-04-01,500.000000,500.000000,500.000000,500.000000,500.000000,514850
2014-05-01,500.000000,500.000000,500.000000,500.000000,500.000000,21520
2014-06-01,500.000000,500.000000,500.000000,500.000000,500.000000,45670
2014-07-01,500.000000,500.000000,500.000000,500.000000,500.000000,130950
2014-08-01,500.000000,500.000000,500.000000,500.000000,500.000000,16990
2014-09-01,500.000000,500.000000,500.000000,500.000000,500.000000,11440
2014-10-01,500.000000,500.000000,500.000000,500.000000,500.000000,445160
2014-11-01,500.000000,500.000000,500.000000,500.000000,500.000000,17870
2014-12-01,500.000000,500.000000,500.000000,500.000000,500.000000,52500
2015-01-01,500.000000,500.000000,500.000000,500.000000,500.000000,68540
2015-02-01,500.000000,500.000000,500.000000,500.000000,500.000000,61240
2015-03-01,500.000000,500.000000,500.000000,500.000000,500.000000,1110
2015-04-01,500.000000,500.000000,500.000000,500.000000,500.000000,6590
2015-05-01,500.000000,500.000000,500.000000,500.000000,500.000000,47910
2015-06-01,500.000000,500.000000,500.000000,500.000000,500.000000,35200
2015-07-01,500.000000,500.000000,500.000000,500.000000,500.000000,3720
2015-08-01,500.000000,500.000000,500.000000,500.000000,500.000000,1390
2015-09-01,500.000000,500.000000,500.000000,500.000000,500.000000,380
2015-10-01,500.000000,500.000000,500.000000,500.000000,500.000000,976010
2015-11-01,500.000000,500.000000,500.000000,500.000000,500.000000,13920
2015-12-01,500.000000,500.000000,500.000000,500.000000,500.000000,50
2016-01-01,500.000000,500.000000,500.000000,500.000000,500.000000,200
2016-02-01,500.000000,500.000000,500.000000,500.000000,500.000000,11800
2016-03-01,500.000000,500.000000,500.000000,500.000000,500.000000,8880
2016-04-01,500.000000,500.000000,500.000000,500.000000,500.000000,469040
2016-05-01,500.000000,500.000000,500.000000,500.000000,500.000000,15680
2016-06-01,500.000000,500.000000,500.000000,500.000000,500.000000,732890
2016-07-01,500.000000,500.000000,500.000000,500.000000,500.000000,0
2016-08-01,500.000000,500.000000,500.000000,500.000000,500.000000,0
2016-09-01,500.000000,500.000000,500.000000,500.000000,500.000000,0
2016-10-01,500.000000,540.000000,500.000000,500.000000,500.000000,479397900
2016-11-01,500.000000,500.000000,500.000000,500.000000,500.000000,1734340
2016-12-01,500.000000,500.000000,500.000000,500.000000,500.000000,575750
2017-01-01,500.000000,700.000000,500.000000,690.000000,690.000000,1110436033
2017-02-01,690.000000,1050.000000,500.000000,500.000000,500.000000,4040457000
2017-03-01,500.000000,530.000000,500.000000,500.000000,500.000000,182109750
2017-04-01,500.000000,500.000000,500.000000,500.000000,500.000000,1612350
2017-05-01,500.000000,500.000000,500.000000,500.000000,500.000000,256780
2017-06-01,500.000000,500.000000,500.000000,500.000000,500.000000,2729100
2017-07-01,500.000000,500.000000,500.000000,500.000000,500.000000,325740
2017-08-01,500.000000,500.000000,500.000000,500.000000,500.000000,273990
2017-09-01,500.000000,500.000000,500.000000,500.000000,500.000000,44230
2017-10-01,500.000000,500.000000,500.000000,500.000000,500.000000,372380
2017-11-01,500.000000,500.000000,500.000000,500.000000,500.000000,10513360
2017-12-01,500.000000,500.000000,500.000000,500.000000,500.000000,47950
2018-01-01,500.000000,500.000000,500.000000,500.000000,500.000000,21484430
2018-02-01,500.000000,530.000000,500.000000,500.000000,500.000000,173732710
2018-03-01,500.000000,500.000000,500.000000,500.000000,500.000000,433660
2018-04-01,500.000000,500.000000,500.000000,500.000000,500.000000,312820
2018-05-01,500.000000,5000.000000,500.000000,500.000000,500.000000,319080
2018-06-01,500.000000,500.000000,50.000000,50.000000,50.000000,1320250
2018-07-01,50.000000,50.000000,50.000000,50.000000,50.000000,1543400
2018-08-01,50.000000,50.000000,50.000000,50.000000,50.000000,8503700
2018-09-01,50.000000,50.000000,50.000000,50.000000,50.000000,4070900
2018-10-01,50.000000,50.000000,50.000000,50.000000,50.000000,135200
2018-11-01,50.000000,50.000000,50.000000,50.000000,50.000000,78100
2018-12-01,50.000000,50.000000,50.000000,50.000000,50.000000,59000
2019-01-01,50.000000,50.000000,50.000000,50.000000,50.000000,647200
2019-02-01,50.000000,50.000000,50.000000,50.000000,50.000000,1357900
2019-03-01,50.000000,50.000000,50.000000,50.000000,50.000000,382700
2019-04-01,50.000000,50.000000,50.000000,50.000000,50.000000,150400
2019-05-01,50.000000,50.000000,50.000000,50.000000,50.000000,3078600
2019-06-01,50.000000,50.000000,50.000000,50.000000,50.000000,1180500
2019-07-01,50.000000,50.000000,50.000000,50.000000,50.000000,0
2019-08-01,50.000000,50.000000,50.000000,50.000000,50.000000,0
2019-09-01,50.000000,50.000000,50.000000,50.000000,50.000000,0
2019-10-01,50.000000,50.000000,50.000000,50.000000,50.000000,0
2019-11-01,50.000000,50.000000,50.000000,50.000000,50.000000,0
2019-12-01,50.000000,50.000000,50.000000,50.000000,50.000000,2947300
2020-01-01,50.000000,50.000000,50.000000,50.000000,50.000000,828400
2020-02-01,50.000000,50.000000,50.000000,50.000000,50.000000,20200
2020-03-01,50.000000,50.000000,50.000000,50.000000,50.000000,23300
2020-04-01,50.000000,50.000000,50.000000,50.000000,50.000000,568200
2020-05-01,50.000000,50.000000,50.000000,50.000000,50.000000,4800
2020-06-01,50.000000,50.000000,50.000000,50.000000,50.000000,149600
2020-07-01,50.000000,50.000000,50.000000,50.000000,50.000000,586200
2020-08-01,50.000000,50.000000,50.000000,50.000000,50.000000,120100
2020-09-01,50.000000,50.000000,50.000000,50.000000,50.000000,0
2020-10-01,50.000000,50.000000,50.000000,50.000000,50.000000,0
2020-11-01,50.000000,50.000000,50.000000,50.000000,50.000000,0
2020-12-01,50.000000,50.000000,50.000000,50.000000,50.000000,0
2021-01-01,50.000000,50.000000,50.000000,50.000000,50.000000,2420100
2021-02-01,50.000000,50.000000,50.000000,50.000000,50.000000,1700500
2021-03-01,50.000000,50.000000,50.000000,50.000000,50.000000,2759800
2021-04-01,50.000000,50.000000,50.000000,50.000000,50.000000,2266700
2021-05-01,50.000000,50.000000,50.000000,50.000000,50.000000,2212900
2021-06-01,50.000000,50.000000,50.000000,50.000000,50.000000,16286400
2021-07-01,50.000000,50.000000,50.000000,50.000000,50.000000,2684900
2021-08-01,50.000000,50.000000,50.000000,50.000000,50.000000,416400
2021-09-01,50.000000,50.000000,50.000000,50.000000,50.000000,0
2021-10-01,50.000000,50.000000,50.000000,50.000000,50.000000,0
2021-11-01,50.000000,50.000000,50.000000,50.000000,50.000000,5881100
2021-12-01,50.000000,50.000000,50.000000,50.000000,50.000000,174400
2022-01-01,50.000000,50.000000,50.000000,50.000000,50.000000,4129300
2022-02-01,50.000000,50.000000,50.000000,50.000000,50.000000,1017500
2022-03-01,50.000000,50.000000,50.000000,50.000000,50.000000,4424700
2022-04-01,50.000000,50.000000,50.000000,50.000000,50.000000,1057700
2022-05-01,50.000000,50.000000,50.000000,50.000000,50.000000,689100
2022-06-01,50.000000,50.000000,50.000000,50.000000,50.000000,575600
2022-07-01,50.000000,50.000000,50.000000,50.000000,50.000000,1458600
2022-08-01,50.000000,50.000000,50.000000,50.000000,50.000000,0
2022-09-01,50.000000,50.000000,50.000000,50.000000,50.000000,0
2022-10-01,50.000000,50.000000,50.000000,50.000000,50.000000,32663800
2022-11-01,50.000000,50.000000,50.000000,50.000000,50.000000,1044800
2022-12-01,50.000000,50.000000,50.000000,50.000000,50.000000,223500
2023-01-01,50.000000,50.000000,50.000000,50.000000,50.000000,3323000
2023-02-01,50.000000,50.000000,50.000000,50.000000,50.000000,19400
2023-02-17,50.000000,50.000000,50.000000,50.000000,50.000000,200
